11.314,4.738,0.423,2,0.3,0.7,0
19.219,5.675,0.432,2,0.3,0.7,0
22.648,1.461,0.322,2,0.3,0.7,0
24.387,1.286,0.453,2,0.3,0.7,1
30.652,5.807,0.458,2,0.3,0.7,0
37.638,1.446,0.357,2,0.3,0.7,0
46.156,1.26,0.433,2,0.3,0.7,1
49.818,1.452,0.347,2,0.3,0.7,0
51.593,1.277,0.498,2,0.3,0.7,1
53.828,1.71,0.525,2,0.3,0.7,1
55.973,1.903,0.242,2,0.3,0.7,1
58.601,2.095,0.533,2,0.3,0.7,1
60.61,1.744,0.265,2,0.3,0.7,0
62.261,1.327,0.324,2,0.3,0.7,1
64.562,2.029,0.272,2,0.3,0.7,1
66.994,2.118,0.314,2,0.3,0.7,1
69.607,2.297,0.316,2,0.3,0.7,0
71.146,1.258,0.281,2,0.3,0.7,0
73.264,1.673,0.445,2,0.3,0.7,1
77.813,1.962,0.403,2,0.3,0.7,1
81.372,1.351,0.344,2,0.3,0.7,0
83.365,1.47,0.523,2,0.3,0.7,0
85.719,2.024,0.33,1,0.3,0.7,1
87.816,1.804,0.293,1,0.3,0.7,0
90.073,1.834,0.423,2,0.3,0.7,1
91.869,1.537,0.259,2,0.3,0.7,0
94.589,2.325,0.395,2,0.3,0.7,1
99.486,2.177,0.309,2,0.3,0.7,1
103.48,1.501,0.437,2,0.3,0.7,1
105.61,1.807,0.322,2,0.3,0.7,1
108.14,2,0.525,2,0.3,0.7,1
110.26,1.77,0.35,2,0.3,0.7,1
116.16,1.446,0.3,2,0.3,0.7,1
118.42,2.008,0.254,2,0.3,0.7,0
120.39,1.588,0.381,2,0.3,0.7,1
123.85,1.412,0.263,2,0.3,0.7,1
130.64,3.146,0.542,2,0.3,0.7,1
132.17,1.251,0.282,2,0.3,0.7,1
153.85,1.421,0.319,2,0.3,0.7,1
155.89,1.548,0.49,2,0.3,0.7,0
157.71,1.482,0.342,1,0.3,0.7,0
162.5,1.875,0.367,2,0.3,0.7,0
164.94,2.097,0.346,1,0.3,0.7,0
172.17,6.779,0.447,2,0.3,0.7,1
175.55,1.274,0.466,2,0.3,0.7,1
177.13,1.319,0.262,2,0.3,0.7,1
179.05,1.632,0.286,2,0.3,0.7,1
181.14,1.818,0.274,2,0.3,0.7,0
182.92,1.315,0.467,2,0.3,0.7,1
186.1,1.251,0.281,2,0.3,0.7,0
218.96,8.438,0.507,1,0.3,0.7,1
227.75,3.933,0.381,1,0.3,0.7,0
247.87,19.61,0.311,2,0.3,0.7,1
263.8,10.232,0.444,1,0.3,0.7,0
271.15,6.822,0.532,2,0.3,0.7,1
272.57,1.157,0.261,2,0.3,0.7,1
274.57,1.681,0.315,2,0.3,0.7,0
281.6,1.553,0.321,2,0.3,0.7,0
284.06,2.118,0.344,2,0.3,0.7,1
285.91,1.593,0.252,2,0.3,0.7,0
288.3,2.093,0.296,2,0.3,0.7,1
294.1,3.833,0.302,2,0.3,0.7,1
295.72,1.386,0.239,2,0.3,0.7,1
299.46,1.362,0.301,2,0.3,0.7,0
303.34,3.585,0.303,2,0.3,0.7,0
321.51,1.273,0.356,2,0.3,0.7,1
325,1.073,0.648,1,0.3,0.7,0
328.65,3.281,0.366,2,0.3,0.7,1
341.83,1.548,0.585,1,0.3,0.7,0
345.53,3.258,0.443,2,0.3,0.7,1
347.34,1.366,0.44,2,0.3,0.7,0
354.58,1.273,0.401,2,0.3,0.7,1
356.45,1.592,0.28,2,0.3,0.7,1
358.85,1.959,0.435,2,0.3,0.7,1
364.27,1.254,0.284,2,0.3,0.7,1
366.11,1.602,0.241,2,0.3,0.7,1
373.39,4.901,0.328,2,0.3,0.7,1
378.27,1.242,0.318,2,0.3,0.7,1
380.15,1.623,0.255,2,0.3,0.7,1
382.74,2.318,0.27,2,0.3,0.7,1
385.13,1.936,0.46,2,0.7,0.3,0
400.76,5.481,0.555,1,0.7,0.3,0
410.61,1.362,0.272,2,0.7,0.3,0
414.17,2.638,0.615,2,0.7,0.3,0
418.73,1.74,0.546,2,0.7,0.3,1
420.23,1.248,0.249,2,0.7,0.3,1
423.87,1.046,0.43,2,0.7,0.3,0
448.6,1.319,0.409,1,0.7,0.3,0
450.88,1.704,0.569,1,0.7,0.3,0
452.6,1.367,0.358,1,0.7,0.3,1
454.53,1.642,0.285,1,0.7,0.3,1
456.86,2.036,0.294,1,0.7,0.3,1
462.79,2.96,0.411,1,0.7,0.3,1
465.05,1.942,0.319,1,0.7,0.3,0
468.67,3.243,0.377,1,0.7,0.3,1
473.96,1.669,0.282,1,0.7,0.3,0
475.51,1.14,0.411,1,0.7,0.3,1
477.88,1.817,0.548,1,0.7,0.3,1
482.72,1.271,0.538,1,0.7,0.3,1
490.42,7.411,0.29,1,0.7,0.3,1
493.34,2.593,0.325,1,0.7,0.3,0
496.07,2.232,0.503,1,0.7,0.3,1
498.68,1.646,0.961,1,0.7,0.3,0
500.96,1.775,0.504,1,0.7,0.3,1
502.86,1.335,0.567,1,0.7,0.3,1
504.99,1.749,0.382,1,0.7,0.3,1
507.81,2.364,0.451,1,0.7,0.3,1
516.08,1.742,0.477,1,0.7,0.3,0
518.86,2.415,0.372,1,0.7,0.3,0
527.37,6.296,0.54,1,0.7,0.3,1
530.86,1.292,0.443,1,0.7,0.3,1
535.45,1.261,0.48,1,0.7,0.3,1
539.91,1.252,0.459,1,0.7,0.3,1
541.85,1.598,0.34,1,0.7,0.3,1
544.15,2.042,0.259,1,0.7,0.3,1
547,2.548,0.295,1,0.7,0.3,0
552.68,2.238,0.56,2,0.7,0.3,1
554.19,1.248,0.263,2,0.7,0.3,1
556.15,1.723,0.236,2,0.7,0.3,0
580.21,1.565,0.469,2,0.7,0.3,1
581.92,1.163,0.549,2,0.7,0.3,0
583.52,1.307,0.292,2,0.7,0.3,0
589.83,5.887,0.425,2,0.7,0.3,0
591.58,1.197,0.549,2,0.7,0.3,0
602.68,1.58,0.385,2,0.7,0.3,0
604.36,1.303,0.386,2,0.7,0.3,0
624.58,1.442,0.32,2,0.7,0.3,0
630.17,5.186,0.404,2,0.7,0.3,0
632.14,1.421,0.552,1,0.7,0.3,1
634.02,1.379,0.502,1,0.7,0.3,1
636.18,1.58,0.584,1,0.7,0.3,1
638.38,1.653,0.545,1,0.7,0.3,0
640.82,1.867,0.573,1,0.7,0.3,1
642.61,1.564,0.225,1,0.7,0.3,1
645.13,2.235,0.285,1,0.7,0.3,1
650.91,2.415,0.374,1,0.7,0.3,1
662.71,1.302,0.549,2,0.7,0.3,1
664.31,1.33,0.27,2,0.7,0.3,0
668.24,1.479,0.45,2,0.7,0.3,0
674.97,1.034,0.442,1,0.7,0.3,1
676.74,1.515,0.258,1,0.7,0.3,1
679.03,1.991,0.297,1,0.7,0.3,0
681.44,1.861,0.548,1,0.7,0.3,0
683.38,1.375,0.568,1,0.7,0.3,1
684.99,1.276,0.33,1,0.7,0.3,1
687.33,2.006,0.342,1,0.7,0.3,1
700.07,4.731,0.347,1,0.7,0.3,1
702.01,1.638,0.302,1,0.7,0.3,0
707.73,5.382,0.335,1,0.7,0.3,1
709.77,1.768,0.273,1,0.7,0.3,1
712.01,1.931,0.317,1,0.7,0.3,1
714.76,2.402,0.339,1,0.7,0.3,0
719.96,4.631,0.571,2,0.7,0.3,1
721.58,1.373,0.246,2,0.7,0.3,0
723.11,1.114,0.423,2,0.7,0.3,0
728.61,5.128,0.367,1,0.7,0.3,1
730.45,1.555,0.286,1,0.7,0.3,0
732.14,1.361,0.327,1,0.7,0.3,1
734.63,1.775,0.716,1,0.7,0.3,0
736.73,1.708,0.39,1,0.7,0.3,1
739.18,2.148,0.304,1,0.7,0.3,1
742.43,2.884,0.367,1,0.7,0.3,1
745.29,2.475,0.383,1,0.7,0.3,0
747.6,1.842,0.466,1,0.7,0.3,1
750.81,2.542,0.673,1,0.7,0.3,0
757.27,6.15,0.307,1,0.7,0.3,1
759.48,1.767,0.446,1,0.3,0.7,0
768.78,1.42,0.606,1,0.3,0.7,1
770.37,1.298,0.294,1,0.3,0.7,1
772.76,1.969,0.418,1,0.3,0.7,1
775.89,2.733,0.394,1,0.3,0.7,1
789.96,5.016,0.418,1,0.3,0.7,0
794.69,4.198,0.532,1,0.3,0.7,0
799.18,1.53,0.535,2,0.3,0.7,1
806.13,4.688,0.547,1,0.3,0.7,1
807.89,1.383,0.371,1,0.3,0.7,0
813.45,1.457,0.367,1,0.3,0.7,1
817.4,1.128,0.532,2,0.3,0.7,1
822.05,2.432,0.315,2,0.3,0.7,1
823.87,1.564,0.26,2,0.3,0.7,1
827.67,1.179,0.543,2,0.3,0.7,1
829.65,1.726,0.263,2,0.3,0.7,1
844.18,5.512,0.327,1,0.3,0.7,1
848.44,2.132,0.456,1,0.3,0.7,1
850.3,1.597,0.264,1,0.3,0.7,0
855.37,1.076,0.531,2,0.3,0.7,0
858.24,1.434,0.453,2,0.3,0.7,1
861.62,1.126,0.445,2,0.3,0.7,0
866.85,1.394,0.46,2,0.3,0.7,1
873.83,4.282,0.318,2,0.3,0.7,0
876.55,2.391,0.33,1,0.3,0.7,0
878.23,1.241,0.435,2,0.3,0.7,0
881.86,1.622,0.546,2,0.3,0.7,1
884.88,1.117,0.387,2,0.3,0.7,1
889.35,2.016,0.433,2,0.3,0.7,0
891.24,1.53,0.363,2,0.3,0.7,1
896.58,3.082,0.512,2,0.3,0.7,1
898.4,1.553,0.262,2,0.3,0.7,0
902.79,4.082,0.305,2,0.3,0.7,1
908.51,1.272,0.298,2,0.3,0.7,1
915.31,3.911,0.363,1,0.3,0.7,0
917.07,1.337,0.425,2,0.3,0.7,1
923.67,1.258,0.331,2,0.3,0.7,0
925.34,1.37,0.304,2,0.3,0.7,1
935.04,2.113,0.513,2,0.3,0.7,1
938.78,1.489,0.43,2,0.3,0.7,0
940.6,1.369,0.447,2,0.3,0.7,0
944.85,1.567,0.408,1,0.3,0.7,0
946.89,1.535,0.503,2,0.3,0.7,1
950.67,1.586,0.498,2,0.3,0.7,1
952.36,1.431,0.26,2,0.3,0.7,1
954.88,1.954,0.562,2,0.3,0.7,1
957.24,1.83,0.528,2,0.3,0.7,0
961.36,3.07,0.352,2,0.3,0.7,0
965.42,3.704,0.349,1,0.3,0.7,1
968.72,1.044,0.497,2,0.3,0.7,1
970.66,1.666,0.281,2,0.3,0.7,1
977.07,1.768,0.393,1,0.3,0.7,0
979.52,1.897,0.55,2,0.3,0.7,1
984.74,1.44,0.39,2,0.3,0.7,1
987.1,1.821,0.543,2,0.3,0.7,1
990.96,1.099,0.573,2,0.3,0.7,1
1002,2.233,0.49,1,0.3,0.7,1
1003.9,1.568,0.337,1,0.3,0.7,0
1013.1,6.109,0.538,1,0.3,0.7,0
1015.7,1.332,0.577,2,0.3,0.7,1
1018.7,1.08,0.386,2,0.3,0.7,0
1020.2,1.227,0.333,2,0.3,0.7,1
1022.4,1.967,0.223,2,0.3,0.7,0
1024.3,1.365,0.45,2,0.3,0.7,0
1026.3,1.506,0.536,1,0.3,0.7,0
1030.6,1.368,0.35,2,0.3,0.7,1
1032.4,1.571,0.278,2,0.3,0.7,1
1034.7,1.821,0.46,2,0.3,0.7,1
1037.3,2.045,0.547,2,0.3,0.7,1
1039.6,2.061,0.268,2,0.3,0.7,0
1044.8,1.608,0.493,2,0.3,0.7,0
1046.5,1.286,0.44,2,0.3,0.7,1
1048.7,1.928,0.276,2,0.3,0.7,1
1051.1,2.113,0.289,2,0.3,0.7,0
1052.7,1.21,0.338,2,0.3,0.7,1
1057.3,1.658,0.561,2,0.3,0.7,1
1062,2.113,0.359,2,0.3,0.7,1
1066.2,1.259,0.353,2,0.3,0.7,1
1068.5,2.016,0.306,2,0.3,0.7,1
1073.2,1.939,0.288,2,0.7,0.3,0
1074.8,1.301,0.339,2,0.7,0.3,1
1079.7,1.077,1.303,1,0.7,0.3,1
1082.3,2.227,0.283,1,0.7,0.3,1
1084.8,2.273,0.244,1,0.7,0.3,1
1087.8,2.729,0.257,1,0.7,0.3,1
1094.1,1.306,0.327,1,0.7,0.3,1
1096.5,1.898,0.502,1,0.7,0.3,1
1099.3,2.25,0.562,1,0.7,0.3,1
1107.8,2.286,0.288,1,0.7,0.3,0
1110.4,1.21,0.347,1,0.7,0.3,1
1114.7,1.806,0.484,1,0.7,0.3,0
1123.4,6.515,0.276,1,0.7,0.3,1
1125.1,1.453,0.265,1,0.7,0.3,1
1127.2,1.775,0.396,1,0.7,0.3,1
1137.9,4.474,0.449,1,0.7,0.3,1
1139.6,1.372,0.355,1,0.7,0.3,1
1142.8,2.854,0.273,1,0.7,0.3,1
1145.7,2.432,0.447,1,0.7,0.3,1
1148.1,2.146,0.285,1,0.7,0.3,1
1155.4,1.701,0.421,1,0.7,0.3,1
1158,2.277,0.294,1,0.7,0.3,1
1160.8,2.399,0.447,1,0.7,0.3,1
1164.5,1.528,0.355,1,0.7,0.3,1
1167.3,2.285,0.449,1,0.7,0.3,0
1178.9,2.406,0.344,1,0.7,0.3,1
1181,1.712,0.31,1,0.7,0.3,1
1183.2,1.735,0.551,1,0.7,0.3,0
1194.2,1.4,0.58,2,0.7,0.3,0
1200.6,5.886,0.536,1,0.7,0.3,1
1202.2,1.271,0.268,1,0.7,0.3,0
1205.8,1.25,0.558,2,0.7,0.3,0
1212.3,1.162,0.513,2,0.7,0.3,1
1217.7,3.331,0.554,1,0.7,0.3,1
1240.9,2.19,0.295,1,0.7,0.3,1
1244.5,1.372,0.416,1,0.7,0.3,1
1246.7,1.804,0.379,1,0.7,0.3,0
1248.5,1.378,0.437,1,0.7,0.3,0
1250.2,1.36,0.311,2,0.7,0.3,0
1251.8,1.194,0.409,2,0.7,0.3,0
1279.6,27.494,0.321,1,0.7,0.3,1
1281.8,1.958,0.286,1,0.7,0.3,1
1287,2.383,0.573,1,0.7,0.3,0
1289.6,2.361,0.28,1,0.7,0.3,1
1291.6,1.594,0.354,1,0.7,0.3,1
1297.6,1.241,0.547,1,0.7,0.3,1
1299.7,1.58,0.507,1,0.7,0.3,1
1302.3,2.285,0.381,1,0.7,0.3,0
1304.6,1.735,0.51,1,0.7,0.3,0
1324.7,18.12,0.457,2,0.7,0.3,0
1328.1,2.986,0.391,2,0.7,0.3,0
1338.1,9.569,0.385,1,0.7,0.3,1
1340.3,1.668,0.521,1,0.7,0.3,1
